hts8,quantity_code,unit_value
60019200,KG,10.436999075215784
60019910,KG,59.602649006622514
60019990,KG,25.940119760479043
61012000,KG,22.164144455267277
61013010,KG,52.266202301635374
61013015,KG,60.82409638554217
61013020,KG,34.22222222222222
61019005,KG,116.31522388059702
61019010,KG,284.21153846153845
61019090,KG,109.8125
61021000,KG,139.88297076155794
61022000,KG,26.638558361808414
61023005,KG,109.0909090909091
61023010,KG,71.73913043478261
61023020,KG,37.81821964488327
61029010,KG,253.27595628415298
61029090,KG,107.65310593455352
61031010,KG,234.5875
61031020,KG,150
61031030,KG,73.29358974358973
61031060,KG,36.210045662100455
61031070,KG,197.6
61031090,KG,114
61032200,KG,18.53896103896104
61032300,KG,21.471390093720753
61032905,KG,46.375
61032910,KG,245
61033100,KG,201
61033200,KG,59
61033310,KG,57.411764705882355
61033320,KG,39.726764452217246
61033910,KG,42.59929436401711
61033940,KG,243.86075949367088
61033980,KG,138.3870588235294
61034110,KG,167.19982078853047
61034120,KG,178.23387096774195
61034210,KG,24.636833241951905
61034220,KG,87.47058823529412
61034310,KG,47.96146538415866
61034315,KG,26.57048748353096
61034320,KG,52.33653846153846
61034910,KG,50.88360655737705
61034920,KG,17.07782101167315
61034940,KG,156.7
61034980,KG,74.40983606557377
61041320,KG,40
61041910,KG,249.90625
61041940,KG,200
61041950,KG,272
61041960,KG,29.816686210940194
61041980,KG,93.57142857142857
61042200,KG,27.063725490196077
61042300,KG,6.088383838383838
61042905,KG,744.0643274853801
61042910,KG,48.16216216216216
61043100,KG,216.95153231179214
61043200,KG,52.48654558736271
61043310,KG,118.33333333333333
61043320,KG,51.40909090909091
61043910,KG,86.78260869565217
61044100,KG,202.44444444444446
61044200,KG,44.0468085106383
61044310,KG,61.87850467289719
61044320,KG,40.982142857142854
61044410,KG,138.5
61044420,KG,52.94288681204569
61044910,KG,332.6666666666667
61044990,KG,125.2410071942446
61045100,KG,209.27472527472528
61045200,KG,40.5
61045310,KG,87.93409826419536
61045320,KG,40.82219883700746
61045910,KG,47.56667010036201
61045940,KG,377
61045980,KG,98.93301759133965
61046100,KG,206.8
61046210,KG,53.89285714285714
61046220,KG,26.564841498559076
61046310,KG,83.55392156862746
61046315,KG,59.71933797909408
61046320,KG,36.38074398249453
61046910,KG,112.1375
61046920,KG,43.45283018867924
61046940,KG,252
61046980,KG,88.13235294117646
61051000,KG,34.06413223817619
61052010,KG,81.06346854094335
61052020,KG,31.86030261456404
61059010,KG,143.1293199554069
61059040,KG,326.7
61059080,KG,68.91565070869264
61061000,KG,38.0328918534249
61062010,KG,68.94838212634824
61062020,KG,41.01907032181168
61069010,KG,221.02941176470588
61069015,KG,250.54545454545453
61069025,KG,130.40594059405942
61069030,KG,82.41666666666666
61071100,KG,27.38690476190476
61071200,KG,43.6
61071910,KG,104.41476407914764
61071990,KG,82.13311688311688
61072100,KG,21.774156955759512
61072200,KG,15.33131950163714
61072920,KG,113.44047619047618
61072950,KG,100.91747311827957
61072990,KG,11.926136363636363
61079100,KG,16.44535524875831
61079910,KG,14.072932293655557
61079920,KG,83.44482832761057
61079950,KG,191.9
61079990,KG,61
61081100,KG,48.56446991404012
61081910,KG,167.1940389294404
61081990,KG,77.31030174899097
61082100,KG,35.06754111198121
61082210,KG,31.011148272017838
61082290,KG,61.22222222222222
61082910,KG,233.57272727272726
61082990,KG,166.73170731707316
61083100,KG,23.271054268415963
61083200,KG,25.384615384615383
61083910,KG,150.5
61083940,KG,208.3846153846154
61083980,KG,95.93023255813954
61089100,KG,25.550797950759254
61089200,KG,35.15258855585831
61089920,KG,128.90416438698037
61089950,KG,128.3181818181818
61089990,KG,116.25
61091000,KG,31.26598639455782
61099010,KG,42.321739130434786
61099015,KG,115.17708333333334
61099040,KG,195.89285714285714
61099080,KG,99.33333333333333
61101100,KG,126
61101210,KG,279.5402298850575
61101220,KG,340
61101900,KG,144.52608695652174
61102010,KG,73.44424360400444
61102020,KG,36.71384352550834
61103010,KG,67.67796610169492
61103015,KG,55.815602836879435
61103020,KG,90.89285714285714
61103030,KG,40.294666666666664
61109010,KG,199.2921157118548
61109090,KG,93.44705882352942
61112010,KG,35.843457741600275
61112020,KG,37.413625304136254
61112030,KG,35.01965601965602
61112040,KG,41.83441558441558
61112050,KG,32.7183908045977
61112060,KG,30.509070294784582
61113010,KG,22.885714285714286
61113020,KG,34.038470243533084
61113030,KG,36.02083333333333
61113040,KG,35.67396367023754
61113050,KG,25.82124183006536
61119005,KG,149.4892735251097
61119010,KG,44.9140350877193
61119020,KG,56.81428571428572
61119040,KG,87.54745005257624
61119050,KG,49.52777777777778
61119070,KG,157.25
61119090,KG,64.25569005839039
61121100,KG,29.6
61121200,KG,30.477777777777778
61121910,KG,65.94882729211088
61121940,KG,187.1951219512195
61121980,KG,155.29166666666666
61122010,KG,138.5601851851852
61122020,KG,136.5
61123100,KG,58.838095238095235
61123900,KG,104.43382352941177
61124100,KG,64.87878787878788
61124900,KG,113.88888888888889
61130010,KG,42.63174858984689
61130090,KG,45.57142857142857
61142000,KG,37.71875
61143010,KG,48.44000018314264
61143020,KG,80.3170731707317
61143030,KG,47.75465425531915
61149005,KG,196.6551724137931
61149010,KG,256.40517241379314
61149090,KG,82.87949640287769
61151010,KG,57.146341463414636
61151015,KG,55.57142857142857
61151030,KG,31.552447552447553
61151040,KG,54.25
61151055,KG,36.52054794520548
61151060,KG,71.43103448275862
61152100,KG,38.44082486525497
61152200,KG,35.266538635336644
61152940,KG,130.05673758865248
61152980,KG,48.2
61153010,KG,101.05681818181819
61153090,KG,36.38235294117647
61159400,KG,63.701501536546466
61159560,KG,30.902527075812273
61159590,KG,27.336424478909414
61159660,KG,35.57727272727273
61159690,KG,28.721311475409838
61159914,KG,43.01785714285714
61159919,KG,26.981293683860788
61159940,KG,124.37037037037037
61159990,KG,32.9
61161008,KG,49.876288659793815
61161013,KG,16.17372515125324
61161017,KG,12.152984797923619
61161044,KG,16.36909117281529
61161048,KG,14.91974566334967
61161055,KG,17.68161204032413
61161065,KG,16.350967007963597
61161075,KG,25.05
61161095,KG,36.09591836734694
61169100,KG,95.5
61169208,KG,29.5875
61169264,KG,8.027704979408462
61169274,KG,12.923076923076923
61169288,KG,4.667779380926773
61169294,KG,20.493562231759658
61169308,KG,59.8894523326572
61169364,KG,66.18452084371367
61169374,KG,66.5
61169388,KG,27.27160283544304
61169394,KG,51.18404864091559
61169935,KG,41.01086661233361
61169948,KG,39.964285714285715
61169954,KG,37.19649361810174
61169995,KG,30.96
61171010,KG,138.55970149253733
61171020,KG,33.30373831775701
61171040,KG,219
61171060,KG,49.8663101604278
61178020,KG,200.94117647058823
61178030,KG,47.67437934458789
61178085,KG,42.40034071550256
61178087,KG,68.55059523809524
61178095,KG,38.79454085321764
61179010,KG,145.5406976744186
61179090,KG,51.74499229583975
62011100,KG,109.41516966067864
62011210,KG,94.56753953850142
62011220,KG,78.09700000000001
62011310,KG,104.36465721040189
62011330,KG,42.73389175257732
62011340,KG,76.37727272727273
62011990,KG,142.3
62019110,KG,97.76973684210526
62019120,KG,112.01117318435755
62019210,KG,90.5
62019215,KG,43.28138185654009
62019220,KG,37.733897732161516
62019310,KG,105.8
62019320,KG,61.61538461538461
62019325,KG,43.10344699398704
62019330,KG,42.63596273291925
62019335,KG,66.59835427887492
62019990,KG,95.86842105263158
62021100,KG,148.12446977730644
62021210,KG,68.64269492808478
62021220,KG,84.67509381789452
62021310,KG,101.4
62021330,KG,52.14416018492487
62021340,KG,82.53
62021990,KG,200.86363636363637
62029110,KG,227.43859649122805
62029120,KG,140.6714114832536
62029210,KG,77.4979633401222
62029215,KG,50.13824884792627
62029220,KG,42.46268656716418
62029310,KG,111.59705882352941
62029320,KG,62.96191819464034
62029340,KG,51.388888888888886
62029345,KG,52.19618055555556
62029350,KG,67.7625
62029990,KG,122.40640113798008
62031115,KG,235
62031130,KG,170.5441767068273
62031160,KG,168.35454545454547
62031190,KG,146.8695652173913
62031210,KG,73.61467889908256
62031220,KG,35.90397981361603
62031910,KG,139.875
62031920,KG,157.11290322580646
62031930,KG,82.91304347826087
62031950,KG,127.24375
62031990,KG,143.32323232323233
62032210,KG,14.596842827728208
62032230,KG,13.14090909090909
62032300,KG,16.278666666666666
62033150,KG,131.91417910447763
62033190,KG,117.9065606361829
62033210,KG,100.4
62033220,KG,92.29166666666666
62033310,KG,51.763707110010614
62033320,KG,54.12
62033910,KG,129.40833333333333
62033920,KG,90.08888888888889
62033950,KG,244.25
62033990,KG,111.22366522366522
62034105,KG,72.65333333333334
62034112,KG,113.40162890952752
62034118,KG,87.19007490636704
62034120,KG,115.1304347826087
62034220,KG,33.54347826086956
62034240,KG,34.16791767554479
62034315,KG,35.73473282442748
62034320,KG,50.91176470588235
62034325,KG,94.44285714285715
62034330,KG,43.2524520077123
62034335,KG,41.44444444444444
62034340,KG,39.068511198945984
62034910,KG,70.73566308243727
62034920,KG,55.3125
62034980,KG,54.696310935441375
62041100,KG,231.22222222222223
62041200,KG,65
62041310,KG,69.90037284122718
62041320,KG,40
62041910,KG,316.6666666666667
62041920,KG,83.69042769857434
62041940,KG,244.66666666666666
62041980,KG,138.56
62042100,KG,216.75
62042210,KG,13.22005617977528
62042230,KG,24.276282233844242
62042300,KG,21.394495412844037
62042920,KG,47.67577197149644
62042940,KG,38.29904306220096
62043110,KG,360
62043120,KG,196.4
62043210,KG,185
62043220,KG,107.58064516129032
62043310,KG,431.37406089363384
62043320,KG,157.5
62043340,KG,93.83977192191225
62043350,KG,79.72727272727273
62043920,KG,223.35106382978722
62043930,KG,139.0912343470483
62043960,KG,343.09090909090907
62043980,KG,200
62044110,KG,434.6875
62044120,KG,255
62044210,KG,46.0940170940171
62044220,KG,163.35
62044230,KG,60.85514834205934
62044310,KG,119.55555555555556
62044320,KG,309.013986013986
62044330,KG,98.30495495495495
62044340,KG,54.54545454545455
62044420,KG,307.1
62044430,KG,202.88235294117646
62044440,KG,86.775
62044910,KG,320
62044950,KG,198.4
62045100,KG,198
62045210,KG,550.1470588235294
62045220,KG,48.04761904761905
62045310,KG,284
62045320,KG,67.35007636178517
62045330,KG,53.183705357142856
62045910,KG,641.25
62045920,KG,153.07692307692307
62045930,KG,69.51530612244898
62045940,KG,229.69230769230768
62046110,KG,107.20220205326589
62046190,KG,211
62046220,KG,43.94444444444444
62046230,KG,163.7
62046240,KG,37.29113214160533
62046312,KG,24.22897392650337
62046315,KG,74.67948717948718
62046325,KG,80.73225806451613
62046330,KG,50.78051948051948
62046335,KG,45.68488713453854
62046910,KG,72.83435089974293
62046920,KG,112.23397435897436
62046925,KG,51.619044153866824
62046940,KG,293.5
62046960,KG,220.8
62046990,KG,68.50628930817611
62052010,KG,72.2
62052020,KG,42.22222222222222
62053010,KG,182.66666666666666
62053015,KG,84.92083333333333
62053020,KG,34.78939159798534
62059007,KG,158.66666666666666
62059010,KG,169.5
62059030,KG,154.1
62059040,KG,64.45054945054945
62061000,KG,286
62062010,KG,172
62062020,KG,328.5
62062030,KG,292.9493534482759
62063010,KG,68.54516640253566
62063020,KG,169.4
62063030,KG,51.82081323373382
62064010,KG,50.4
62064020,KG,227.9404332129964
62064025,KG,93.73333333333333
62064030,KG,50.008048561151085
62069000,KG,98.70492876597527
62071100,KG,25.98611111111111
62071910,KG,163.44425675675677
62071990,KG,47.58620689655172
62072100,KG,28.934343434343432
62072200,KG,20.269949066213922
62072910,KG,139.2387240356083
62072990,KG,102.43092105263159
62079110,KG,27.36669814290211
62079130,KG,19.532162058371735
62079920,KG,129.51307189542484
62079940,KG,154.96765498652292
62079970,KG,269.6
62079975,KG,15.527298850574713
62079985,KG,28.13873676524279
62079990,KG,73.92063492063492
62081100,KG,75.29586330935251
62081920,KG,72.16606822262119
62081950,KG,354.9375
62081990,KG,253.08333333333334
62082100,KG,37.20255653883972
62082200,KG,34.74684946466048
62082910,KG,239.8735632183908
62082990,KG,159.93333333333334
62089110,KG,24.655817939440105
62089130,KG,32.59466709760827
62089200,KG,44.94095540337398
62089920,KG,239
62089930,KG,263.58762886597935
62089950,KG,212.5
62089980,KG,152.55555555555554
62092010,KG,53.08860518292683
62092020,KG,53.44124470220834
62092030,KG,38.5960116296223
62092050,KG,42.11764705882353
62093010,KG,48.644743935309975
62093020,KG,40.214285714285715
62093030,KG,36.05093896713615
62099005,KG,95.61304347826086
62099010,KG,62.80952380952381
62099020,KG,47.253846153846155
62099030,KG,52.13382352941177
62099090,KG,55.666666666666664
62101020,KG,13.014663941207964
62101070,KG,9.210526315789474
62101090,KG,13.01311965811966
62102030,KG,21.846778464254193
62102050,KG,36.909149079158084
62102070,KG,31.25
62102090,KG,59.69677419354839
62103030,KG,31.117993539806193
62103050,KG,44.52777777777778
62103070,KG,44.52127101414425
62103090,KG,47.35469107551487
62104030,KG,35.24324324324324
62104050,KG,54.17108333333333
62104070,KG,41.3157185225128
62104090,KG,63.3039129155634
62105030,KG,38.51597744360902
62105050,KG,56.69421487603306
62105070,KG,44.94736842105263
62105090,KG,63.4
62111110,KG,49.6800903774588
62111140,KG,534.3793103448276
62111180,KG,62.02710027100271
62111210,KG,89.02331967213115
62111240,KG,352.8333333333333
62111280,KG,119.13523890784984
62112004,KG,91.54112554112554
62112008,KG,66.8125
62112015,KG,79.30555555555554
62112024,KG,109.33333333333333
62112028,KG,104.30000000000001
62112034,KG,113.7
62112038,KG,133.5
62112044,KG,86.80128205128206
62112048,KG,73.21739130434783
62112054,KG,83.48636363636363
62112058,KG,138.31147540983608
62112068,KG,92.2
62112074,KG,334.2857142857143
62112078,KG,67.38095238095238
62113200,KG,37.92307692307692
62113300,KG,40.72077922077922
62113905,KG,126.24901960784314
62113910,KG,239.28095238095239
62113990,KG,64.12142857142857
62114200,KG,41.83620689655172
62114300,KG,44.851063829787236
62114910,KG,245.89473684210526
62114941,KG,282.28668036295153
62114990,KG,84.0453488372093
62121030,KG,301.14619883040933
62121050,KG,68.66666666666667
62121070,KG,338.1666666666667
62121090,KG,70.40689655172413
62122000,KG,51.093433209050204
62123000,KG,54.66051011433597
62129000,KG,50.3758865248227
62132010,KG,24.75933586762075
62132020,KG,68.02806451612904
62139005,KG,229.03571428571428
62139007,KG,286.75
62139010,KG,19.596
62139020,KG,145.8682336182336
62141010,KG,195.1086876155268
62141020,KG,194.875
62142000,KG,158.53333333333333
62143000,KG,30.147058823529413
62144000,KG,40.55751633986928
62149000,KG,58.81818181818182
62151000,KG,150
62152000,KG,29.587025316455698
62159000,KG,128.31895592640137
62160008,KG,62.61176470588235
62160013,KG,11.377777777777778
62160017,KG,6.909337860780985
62160019,KG,23.47049841987525
62160021,KG,14.271604938271604
62160024,KG,10.63020222743259
62160026,KG,15.883466190943576
62160029,KG,39.8333100069979
62160031,KG,40.93564356435643
62160035,KG,50.420731707317074
62160038,KG,6.935935517273322
62160041,KG,18.026666666666667
62160046,KG,60.05944239873751
62160054,KG,32.48679973670634
62160058,KG,42.10757042253521
62160080,KG,71.63636363636364
62160090,KG,38.4668458781362
62171010,KG,116.98529411764706
62171085,KG,32.72
62171095,KG,39.545603163223106
62179010,KG,179.55576559546313
62179090,KG,58.62837837837838
63011000,KG,12.371794871794872
63013000,KG,18.382791117598245
63014000,KG,10.013073279377627
63019000,KG,29.558823529411764
63021000,KG,15.111463240502346
63022130,KG,28.62705882352941
63022150,KG,28.10298034893208
63022170,KG,11.427320232251166
63022190,KG,18.45894495412844
63022210,KG,10.257041448526554
63022220,KG,7.909434805509888
63022900,KG,38.542328042328045
63023130,KG,29.133333333333333
63023150,KG,27.125926547267817
63023170,KG,13.011552654769773
63023190,KG,17.964224006473415
63023210,KG,12.611510791366907
63023220,KG,8.955729679182525
63023900,KG,57.4
63024010,KG,57.8421052631579
63024020,KG,24.73055869074492
63025110,KG,20.194246761554453
63025120,KG,21.742857142857144
63025130,KG,20.912348362667416
63025140,KG,19.958680333119794
63025300,KG,12.37319714528752
63025910,KG,59.46875
63025930,KG,36.05714285714286
63026000,KG,10.339580209895052
63029100,KG,15.042685696978875
63029310,KG,8.725852427807588
63029320,KG,14.857444813158274
63029910,KG,70.22222222222223
63029920,KG,27.71551724137931
63031200,KG,14.513513513513514
63031911,KG,24.37837837837838
63031921,KG,31.42369371873263
63039100,KG,15.288917504128992
63039210,KG,14.360439560439561
63039220,KG,12.98444660014782
63039900,KG,33.9375
63041110,KG,15.980660880158368
63041120,KG,7.655964603777866
63041130,KG,46.833333333333336
63041905,KG,25.411530815109344
63041910,KG,14.678914185218677
63041915,KG,16.430307924203273
63041920,KG,10.758480325644506
63041930,KG,50.668724409053226
63049100,KG,19.1300218579235
63049200,KG,20.47422680412371
63049300,KG,15.26605504587156
63049910,KG,168
63049915,KG,50.92857142857143
63079075,KG,15.197916666666666
63079098,KG,24.96430412371134
64052060,KG,35.01166666666667
64061077,KG,43.612925170068024
64069015,KG,39.422222222222224
65010060,KG,176.63636363636363
65010090,KG,81.79785841814947
65020020,KG,32.24431818181818
65020040,KG,53.18857142857143
65020090,KG,29.923076923076923
65040030,KG,41.21739130434783
65040060,KG,42.17773097036606
65040090,KG,44.064414543372465
65050008,KG,55.005451713395644
65050015,KG,37.53809523809524
65050020,KG,29.30004579696058
65050025,KG,27.44943820224719
65050030,KG,81
65050040,KG,61.08560311284047
65050050,KG,33.84682915559662
65050060,KG,38.57142857142857
65050070,KG,34.15983413959917
65050080,KG,32.36459079296502
65050090,KG,63
65069930,KG,218.79591836734693
65069960,KG,42.5359246171967
70042020,KG,6.669341216216216
70049025,KG,6.900489396411093
