hts8,quantity_code,unit_value
57023110,KG,29.709016508659086
57023120,KG,16.88853349964362
57023210,KG,10.133333333333333
57023220,KG,14.088167333685721
57023920,KG,30.1293547813722
57024920,KG,21.797619047619047
57025020,KG,24.06425702811245
57025040,KG,21.464266841193528
57025052,KG,9.285552115583076
57025056,KG,9.971681415929204
57025059,KG,10.562197092084006
57029130,KG,31.466496598639456
57029140,KG,43.02521008403362
57029210,KG,6.1837628574658074
57029290,KG,6.818181818181818
57029905,KG,5.02685665719916
57029915,KG,9.403958512239452
57029920,KG,9.51080773606371
57031020,KG,25.99288645080724
57031080,KG,25.449064939425313
57032010,KG,10.052576524994494
57032020,KG,9.092891331830078
57033020,KG,7.923222610722611
57033080,KG,8.422565388522091
57039000,KG,11.678934010152284
57041000,KG,3.02039652297157
57050020,KG,17.5
58012100,KG,60.46153846153846
58012210,KG,17.9495
58012290,KG,24.51839014057385
58012300,KG,39.67724867724868
58012400,KG,40.906586836845605
58012500,KG,42.940677966101696
58013100,KG,28.166666666666668
58013200,KG,11.083333333333334
58013300,KG,21.120036409147797
58013400,KG,35.51751503153609
58013500,KG,33.773522919767984
58013600,KG,16.231173380035028
58019010,KG,46.89426523297492
58019020,KG,76.9245283018868
58021100,KG,12.5
58021900,KG,8.6257078901902
58022000,KG,43.089285714285715
58023000,KG,10.483349384155304
58030020,KG,68.83730886850154
58030030,KG,54.92911877394636
58090000,KG,43.846869983948636
58110010,KG,59.35227272727273
58110020,KG,26.46875
58110030,KG,26.435
59011010,KG,20.247667319433244
59011020,KG,18.16190476190476
59019020,KG,13.862275449101796
59019040,KG,7.826243030827568
59031010,KG,12.865921787709498
59031018,KG,9.129990948405915
59031025,KG,11.281272727272727
59031030,KG,12.121212121212121
59032010,KG,19.849557522123895
59032018,KG,21.69868995633188
59032025,KG,16.286585365853657
59032030,KG,30.235697681349464
59039010,KG,20.779597701149427
59039018,KG,18.358
59039025,KG,18.94874257004885
59039030,KG,22.38157894736842
59069110,KG,14.252525252525253
59069125,KG,14.855530586175899
59069130,KG,29.916666666666668
59069910,KG,13.345658496053177
59069930,KG,24.67121690218137
59070015,KG,21.6875
59070035,KG,21.07777777777778
59112010,KG,72.6248616292895
59113100,KG,138.6880733944954
59113200,KG,63.90891191709845
60011020,KG,10.949142607476878
60011060,KG,20.703931251512948
60012100,KG,14.657270980140936
60012200,KG,8.381313131313131
60019100,KG,18.82350807183022
60019200,KG,10.283180778032037
60019910,KG,56.25
60019990,KG,31
61012000,KG,20.1875
61013010,KG,48.808411214953274
61013015,KG,53.8796992481203
61013020,KG,29.418102496134306
61019005,KG,103.875
61019010,KG,245.95833333333331
61019090,KG,83.48611111111111
61021000,KG,138.78947368421052
61022000,KG,24.4275966641395
61023005,KG,125.44
61023010,KG,67.0952380952381
61023020,KG,32.57669521770164
61029010,KG,237.33333333333331
61029090,KG,119.13389830508476
61031010,KG,178.75
61031020,KG,107.83333333333333
61031030,KG,68.84482758620689
61031060,KG,71.65
61031070,KG,356.625
61031090,KG,90.875
61032200,KG,13.834901960784313
61032300,KG,15.152046783625732
61033100,KG,160
61033200,KG,49.73710369153072
61033310,KG,60.87259615384615
61033320,KG,38.69230769230769
61033910,KG,69.19565217391305
61033940,KG,252.4
61033980,KG,112.81484295845999
61034110,KG,142.2834008097166
61034120,KG,91.33333333333334
61034210,KG,21.703294946080565
61034220,KG,81.98529411764706
61034310,KG,44.81621503496503
61034315,KG,22.811600491209838
61034320,KG,50.193023255813955
61034910,KG,39.90277777777778
61034920,KG,37
61034940,KG,57.574742491020864
61034980,KG,43.60714285714286
61041320,KG,47.213422391857506
61041910,KG,98.71844660194175
61041940,KG,223.38095238095238
61041950,KG,251.4
61041960,KG,36.09028213166144
61041980,KG,58.5
61042200,KG,35.987412587412585
61042300,KG,27.2486709455736
61042905,KG,707.5972222222222
61042910,KG,32.26328947368421
61043100,KG,197.4375
61043200,KG,46.44660194174757
61043310,KG,93.70701754385965
61043320,KG,44.04370409741013
61043910,KG,69.64285714285714
61044100,KG,183.13698630136986
61044200,KG,41.805233496219806
61044310,KG,58.91246652872444
61044320,KG,38.6157237325496
61044410,KG,129.2595541401274
61044420,KG,52.42857142857143
61044910,KG,295
61044990,KG,131.76805555555558
61045100,KG,191.72559793148028
61045200,KG,35
61045310,KG,88.03674846829448
61045320,KG,38.42118226600985
61045910,KG,46.00245951982133
61045940,KG,229
61045980,KG,103.93939393939394
61046100,KG,195.62328767123287
61046210,KG,39.42945261437909
61046220,KG,23.752372607214667
61046310,KG,95.38095238095238
61046315,KG,58.879790940766554
61046320,KG,31.119248655324192
61046910,KG,89.27027027027027
61046920,KG,42.75
61046940,KG,218.04804804804803
61046980,KG,96.25
61051000,KG,27.020488573680062
61052010,KG,55.77104334677419
61052020,KG,29.358333333333334
61059010,KG,124.8
61059040,KG,165
61059080,KG,50
61061000,KG,33.107472021066485
61062010,KG,58.35521388677329
61062020,KG,39.8861608823308
61069010,KG,171
61069015,KG,251.0909090909091
61069025,KG,114.15686274509804
61069030,KG,67.46507936507936
61071100,KG,23.83133029929599
61071200,KG,42.53724596293972
61071910,KG,80.57516370228987
61071990,KG,75.16181100108751
61072100,KG,19.525751072961373
61072200,KG,15.155335718796042
61072920,KG,122.77777777777777
61072950,KG,195
61072990,KG,26.77358490566038
61079100,KG,15.433821027560395
61079910,KG,14.368303571428571
61079920,KG,66.23983739837398
61079950,KG,111.33333333333333
61079990,KG,138.5
61081100,KG,47.17575213675214
61081910,KG,322
61081990,KG,62.06666666666667
61082100,KG,32.3
61082210,KG,27.945791726105565
61082290,KG,56.59038606979508
61082910,KG,172.25
61082990,KG,122.57142857142857
61083100,KG,21.376175879822767
61083200,KG,25.214830521884988
61083910,KG,150.5
61083940,KG,178.00178571428572
61083980,KG,97.11428571428571
61089100,KG,25.438427947598253
61089200,KG,32.108515448379805
61089920,KG,105.66666666666667
61089950,KG,117.78424350940018
61089990,KG,99.47368421052632
61091000,KG,28.633105362365164
61099010,KG,40.888059958056864
61099015,KG,118.593537414966
61099040,KG,163.9467918622848
61099080,KG,99.63688212927757
61101100,KG,100.0032414910859
61101210,KG,260.6418786692759
61101220,KG,290.29411764705884
61101900,KG,132.20952149918872
61102010,KG,65.725
61102020,KG,32.021899606299215
61103010,KG,62.7192118226601
61103015,KG,46.95148212149409
61103020,KG,81.26631682059895
61103030,KG,37.722772277227726
61109010,KG,168.4272030651341
61109090,KG,93.86666666666666
61112010,KG,31.27126436781609
61112020,KG,31.805867970660145
61112030,KG,31.522004120407463
61112040,KG,36.52272727272727
61112050,KG,30.163327731222978
61112060,KG,26.80107738140631
61113010,KG,19.73961218836565
61113020,KG,35.278264497288276
61113030,KG,38.570862770284734
61113040,KG,30.447603194383408
61113050,KG,23.03158947970269
61119005,KG,124.89690721649484
61119010,KG,34.56666666666667
61119020,KG,51.07142857142857
61119040,KG,55.5
61119050,KG,42.02650151231456
61119070,KG,152
61119090,KG,44.53767491926803
61121100,KG,22.508620689655174
61121200,KG,25.37037037037037
61121910,KG,33.44444444444444
61121940,KG,87.66666666666666
61121980,KG,100.1063829787234
61122010,KG,141.4149377593361
61122020,KG,125.17878787878789
61123100,KG,57.222066242597066
61123900,KG,83.1
61124100,KG,60.835948606063454
61124900,KG,100.47368421052632
61130010,KG,38.5
61130090,KG,41.47303477018208
61142000,KG,34.89891069942776
61143010,KG,46.16888888888889
61143020,KG,85.33079847908745
61143030,KG,42.739995853203396
61149005,KG,204
61149010,KG,228.7236842105263
61149090,KG,93.8641975308642
61151010,KG,65.58333333333333
61151015,KG,41.57692307692308
61151030,KG,30.818840579710145
61151040,KG,56.90909090909091
61151055,KG,33.370370370370374
61151060,KG,66.79879679144385
61152100,KG,34.26859387958785
61152200,KG,36.57566765578635
61152940,KG,125.8200354609929
61152980,KG,45.324075569191024
61153010,KG,70.3984962406015
61153090,KG,37.84928492849285
61159400,KG,54.96568627450981
61159560,KG,27.115384615384617
61159590,KG,23.63774703557312
61159660,KG,31.696202531645568
61159690,KG,26.730543318649044
61159914,KG,49.528125
61159919,KG,25.78034682080925
61159940,KG,106.65466101694915
61159990,KG,31
61161008,KG,42.93475957995579
61161013,KG,12.177777777777777
61161017,KG,10.5
61161044,KG,15.708913125235052
61161048,KG,12.5
61161055,KG,15.360216032909083
61161065,KG,15.499342105263159
61161075,KG,18.91
61161095,KG,35.00947867298578
61169100,KG,73.54672330097088
61169208,KG,26.909090909090907
61169264,KG,8.036162361623616
61169274,KG,10.888857345523181
61169288,KG,4.510460251046025
61169294,KG,14.634146341463415
61169308,KG,50.86841075537593
61169364,KG,59.90419161676647
61169374,KG,65.365194127906
61169388,KG,23.37559498052791
61169394,KG,48.09090909090909
61169935,KG,34.38688264969008
61169948,KG,45.321917808219176
61169954,KG,37.19649361810174
61169995,KG,39.734177215189874
61171010,KG,119.6245178125709
61171020,KG,33.80952380952381
61171040,KG,171.625
61171060,KG,49.59878048780487
61178020,KG,188.98214285714286
61178030,KG,48.17536209191263
61178085,KG,37.87792397660819
61178087,KG,67.98809523809524
61178095,KG,36.411764705882355
61179010,KG,128.42857142857144
61179090,KG,53
62011100,KG,98.15086206896552
62011210,KG,72.4269406392694
62011220,KG,60.27433628318584
62011310,KG,89.57606268847135
62011330,KG,35.024700393760384
62011340,KG,61.39695945945946
62011990,KG,126.42763157894737
62019110,KG,73.4258064516129
62019120,KG,73.5648333052635
62019210,KG,68.12814334773458
62019215,KG,39.27857142857143
62019220,KG,31.493782004389175
62019310,KG,73.05845184599937
62019320,KG,56.286458333333336
62019325,KG,30.267315818482455
62019330,KG,35.18337035092742
62019335,KG,57.36363636363637
62019990,KG,74.61428571428571
62021100,KG,127.28676470588235
62021210,KG,70.87357217030114
62021220,KG,65.36281179138322
62021310,KG,100.86641221374046
62021330,KG,40.662664379645506
62021340,KG,68.34092960288808
62021990,KG,196.5581395348837
62029110,KG,174.73697674418605
62029120,KG,113.2789052069426
62029210,KG,71.55555555555556
62029215,KG,53.82222222222222
62029220,KG,37.17470981341097
62029310,KG,88.2910447761194
62029320,KG,54.61680725792671
62029340,KG,38.59256329113924
62029345,KG,43.55748826770047
62029350,KG,59.69834457388106
62029990,KG,99.34808488612836
62031115,KG,168.1448087431694
62031130,KG,140.93333333333334
62031160,KG,152.51724137931035
62031190,KG,128.5223647711512
62031210,KG,58.150028309656165
62031220,KG,26.585373711340207
62031910,KG,130.33333333333334
62031920,KG,83.29303278688525
62031930,KG,82.65286236297199
62031950,KG,143.85353535353534
62031990,KG,139.39080459770116
62032210,KG,12.895994684889901
62032230,KG,11.753333333333334
62032300,KG,16.278666666666666
62032915,KG,1.682
62032920,KG,21.85427135678392
62033150,KG,130.16768665850674
62033190,KG,109.81124542124542
62033210,KG,107.33333333333333
62033220,KG,72.6875
62033310,KG,50.42847682119205
62033320,KG,46.886409736308316
62033910,KG,84.92620689655172
62033920,KG,112.75
62033950,KG,142.22345132743362
62033990,KG,109.52868852459017
62034105,KG,59.25714285714286
62034112,KG,102.85324849739106
62034118,KG,78.06060606060606
62034120,KG,99.33333333333333
62034220,KG,28.416666666666668
62034240,KG,28.150378836522407
62034315,KG,29.21875
62034320,KG,45.066066066066064
62034330,KG,37.72937557207504
62034335,KG,34.25157894736842
62034340,KG,33.64611260053619
62034910,KG,44.026888604353395
62034920,KG,50.5
62034980,KG,44.96120689655172
62041100,KG,180
62041200,KG,55.7
62041310,KG,52.029411764705884
62041320,KG,39.48636577338975
62041910,KG,145.3927536231884
62041920,KG,71.83427075727471
62041940,KG,173.208453373768
62041980,KG,77.25
62042100,KG,159.33333333333334
62042210,KG,11.263744427934622
62042230,KG,24.84
62042300,KG,26.55201406179471
62042920,KG,41.08108108108108
62042940,KG,56.04794520547945
62043110,KG,335
62043120,KG,173.6372950819672
62043210,KG,182.05
62043220,KG,74.9195278969957
62043310,KG,431.3185053380783
62043320,KG,137
62043340,KG,61.91428571428571
62043350,KG,67.03225806451613
62043920,KG,108.44
62043930,KG,122.96607142857144
62043960,KG,317.8
62043980,KG,165.6
62044110,KG,369.6470588235294
62044120,KG,216.57522123893804
62044210,KG,20.047619047619047
62044220,KG,146.42887077213314
62044230,KG,52.52251109701966
62044310,KG,16.126488939307997
62044320,KG,287.25
62044330,KG,84.36923076923077
62044340,KG,48.796208530805686
62044420,KG,351.5
62044430,KG,178.77777777777777
62044440,KG,70.16860465116278
62044910,KG,262.36842105263156
62044950,KG,154.46153846153845
62045100,KG,157
62045210,KG,16.63157894736842
62045220,KG,41.50581395348837
62045310,KG,151.5
62045320,KG,57.2275
62045330,KG,45.546434494195694
62045910,KG,23.692307692307693
62045920,KG,87.0708514605345
62045930,KG,55.49633848657445
62045940,KG,169.91150442477877
62046110,KG,88.01298701298701
62046190,KG,192.4
62046220,KG,42.54112554112554
62046230,KG,13.166666666666666
62046240,KG,31.378480885833124
62046312,KG,24.949338567510537
62046315,KG,73.71031685870224
62046325,KG,65.51785714285714
62046330,KG,41.70994820503661
62046335,KG,40.42626859259213
62046910,KG,92.25
62046920,KG,117.22222222222223
62046925,KG,54.4
62046940,KG,285.7857142857143
62046960,KG,205.16666666666666
62046990,KG,51.46568627450981
62052010,KG,45.84615384615385
62052020,KG,37.590425531914896
62053010,KG,225
62053015,KG,76.04285714285714
62053020,KG,29.20627921264864
62059005,KG,19.059405940594058
62059007,KG,102.18181818181819
62059010,KG,110.28230755652442
62059030,KG,87.7589070452719
62059040,KG,58
62061000,KG,262.91666666666663
62062020,KG,276
62062030,KG,272
62063010,KG,51.323076923076925
62063020,KG,125.30130486358244
62063030,KG,47.4001662740751
62064010,KG,48.333333333333336
62064020,KG,191.02758620689656
62064025,KG,94.66666666666667
62064030,KG,46.862269641125124
62069000,KG,74.70814101006829
62071100,KG,24.19435736677116
62071910,KG,134.89999999999998
62071990,KG,40.45454545454545
62072100,KG,29.408488063660478
62072200,KG,20.41898295354831
62072910,KG,108.98055555555555
62072990,KG,63.89880952380952
62079110,KG,25.258064516129032
62079130,KG,20.29019607843137
62079920,KG,127.41666666666666
62079940,KG,169
62079970,KG,174.7170616113744
62079975,KG,14.611975856510218
62079985,KG,25.180673698536918
62079990,KG,66.38888888888889
62081100,KG,77.04586330935251
62081920,KG,63.5
62081950,KG,312.5
62081990,KG,197.46742424242424
62082100,KG,30.699954406722707
62082200,KG,32.76260449744022
62082910,KG,188.9189189189189
62082990,KG,114.98231132075472
62089110,KG,22.06497175141243
62089130,KG,33.68440248766488
62089200,KG,39.253722680118614
62089920,KG,272.9259259259259
62089930,KG,217.42857142857142
62089950,KG,218.88333333333333
62089980,KG,76.74778761061947
62092010,KG,50.28295334440586
62092020,KG,50.33445791025221
62092030,KG,34.89065835539236
62092050,KG,36.3502358490566
62093010,KG,43.92338709677419
62093020,KG,35.554455445544555
62093030,KG,30.46382978723404
62099005,KG,71.98604826546003
62099010,KG,73.90086124401914
62099020,KG,46.08461538461538
62099030,KG,48.88235294117647
62099090,KG,49.16852441613588
62101020,KG,8.58
62101070,KG,8.977491103202848
62101090,KG,10.854368932038835
62102030,KG,17.318664283972158
62102050,KG,34.148148148148145
62102070,KG,25.2
62102090,KG,40.55620608899297
62103030,KG,28.28447976376585
62103050,KG,40.659280057662734
62103070,KG,38.976020408163265
62103090,KG,51.077803203661325
62104030,KG,31.608988764044945
62104050,KG,47.8
62104070,KG,39.30769230769231
62104090,KG,52.2
62105030,KG,28.874259839777082
62105050,KG,52.31668299813987
62105070,KG,43.166666666666664
62105090,KG,59.65
62111110,KG,38.948905109489054
62111140,KG,514.3809523809524
62111180,KG,52.19754464285714
62111210,KG,80.45081967213115
62111240,KG,354
62111280,KG,110
62112004,KG,73.325
62112008,KG,112.27777777777777
62112015,KG,57.142857142857146
62112024,KG,240.25
62112028,KG,107.13838383838385
62112038,KG,117.99568965517241
62112044,KG,156.05555555555554
62112048,KG,54.63291139240506
62112054,KG,426.1578947368421
62112058,KG,109.72727272727273
62112068,KG,89.53378378378378
62112074,KG,160.5
62112078,KG,77.28571428571429
62113200,KG,30.342391304347828
62113300,KG,36.064881137755634
62113905,KG,121.6923076923077
62113910,KG,215.6
62113990,KG,65.55555555555556
62114100,KG,205.41666666666669
62114200,KG,37.888888888888886
62114300,KG,40.73044558315695
62114910,KG,209.6038961038961
62114990,KG,72.62352941176471
62121030,KG,256.3333333333333
62121050,KG,58.01322001888574
62121070,KG,296.9375
62121090,KG,67.1
62122000,KG,48.285714285714285
62123000,KG,51.659354838709675
62129000,KG,47.8363362368761
62132010,KG,20.937956204379564
62132020,KG,63.48201251303441
62139005,KG,205.24183006535947
62139007,KG,264.1666666666667
62139010,KG,17.424545454545456
62139020,KG,127.53571428571428
62141010,KG,172
62141020,KG,163.75068493150684
62142000,KG,133
62143000,KG,27.04231384307846
62144000,KG,32.14633127633955
62149000,KG,50.44444444444444
62151000,KG,134.2564935064935
62152000,KG,24.076162790697673
62159000,KG,120.68935427574172
62160008,KG,59.38532110091743
62160013,KG,10.331905016961256
62160017,KG,6.307909709689685
62160019,KG,21.78073638147599
62160021,KG,15.655172413793103
62160024,KG,15.244839449541285
62160026,KG,14.573019328124335
62160029,KG,35.6321051466869
62160031,KG,41.68421052631579
62160035,KG,36.0906103286385
62160038,KG,6.363636363636363
62160041,KG,18.117250372939953
62160046,KG,53.671343247289116
62160054,KG,29
62160058,KG,41.63701236917222
62160080,KG,90
62160090,KG,42.857142857142854
62171010,KG,104
62171085,KG,31.5
62171095,KG,35.15
62179010,KG,178.118
62179090,KG,50.96875
63011000,KG,13.835895935305384
63013000,KG,16.199303754852945
